CMDLINE .\tauri-counter-app.exe
MEM 323.316406 1660495687.6858
CHLD 0 100.707031 1660495687.6888
CHLD 1 7.476562 1660495687.6888
CHLD 2 84.085938 1660495687.6888
CHLD 3 28.773438 1660495687.6888
CHLD 4 18.273438 1660495687.6888
CHLD 5 64.843750 1660495687.6888
MEM 323.316406 1660495687.7968
CHLD 0 100.707031 1660495687.8008
CHLD 1 7.476562 1660495687.8008
CHLD 2 84.085938 1660495687.8008
CHLD 3 28.773438 1660495687.8008
CHLD 4 18.273438 1660495687.8008
CHLD 5 64.843750 1660495687.8008
MEM 323.316406 1660495687.9100
CHLD 0 100.707031 1660495687.9130
CHLD 1 7.476562 1660495687.9130
CHLD 2 84.085938 1660495687.9130
CHLD 3 28.773438 1660495687.9130
CHLD 4 18.273438 1660495687.9130
CHLD 5 64.843750 1660495687.9130
MEM 323.316406 1660495688.0318
CHLD 0 100.707031 1660495688.0357
CHLD 1 7.476562 1660495688.0357
CHLD 2 84.085938 1660495688.0357
CHLD 3 28.773438 1660495688.0357
CHLD 4 18.273438 1660495688.0357
CHLD 5 64.843750 1660495688.0357
MEM 323.316406 1660495688.1418
CHLD 0 100.707031 1660495688.1458
CHLD 1 7.476562 1660495688.1458
CHLD 2 84.085938 1660495688.1458
CHLD 3 28.773438 1660495688.1458
CHLD 4 18.273438 1660495688.1458
CHLD 5 64.843750 1660495688.1458
MEM 323.316406 1660495688.2533
CHLD 0 100.707031 1660495688.2573
CHLD 1 7.476562 1660495688.2573
CHLD 2 84.085938 1660495688.2573
CHLD 3 28.773438 1660495688.2573
CHLD 4 18.273438 1660495688.2573
CHLD 5 64.843750 1660495688.2573
MEM 323.316406 1660495688.3618
CHLD 0 100.707031 1660495688.3657
CHLD 1 7.476562 1660495688.3658
CHLD 2 84.085938 1660495688.3658
CHLD 3 28.773438 1660495688.3658
CHLD 4 18.273438 1660495688.3658
CHLD 5 64.843750 1660495688.3658
MEM 323.316406 1660495688.4729
CHLD 0 100.707031 1660495688.4759
CHLD 1 7.476562 1660495688.4759
CHLD 2 84.085938 1660495688.4759
CHLD 3 28.773438 1660495688.4759
CHLD 4 18.273438 1660495688.4759
CHLD 5 64.843750 1660495688.4759
MEM 323.316406 1660495688.5828
CHLD 0 100.707031 1660495688.5858
CHLD 1 7.476562 1660495688.5858
CHLD 2 84.085938 1660495688.5858
CHLD 3 28.773438 1660495688.5858
CHLD 4 18.273438 1660495688.5858
CHLD 5 64.843750 1660495688.5858
MEM 323.300781 1660495688.6918
CHLD 0 100.707031 1660495688.6948
CHLD 1 7.476562 1660495688.6948
CHLD 2 84.070312 1660495688.6948
CHLD 3 28.773438 1660495688.6948
CHLD 4 18.273438 1660495688.6948
CHLD 5 64.843750 1660495688.6948
MEM 323.300781 1660495688.8015
CHLD 0 100.707031 1660495688.8045
CHLD 1 7.476562 1660495688.8045
CHLD 2 84.070312 1660495688.8045
CHLD 3 28.773438 1660495688.8045
CHLD 4 18.273438 1660495688.8045
CHLD 5 64.843750 1660495688.8045
MEM 323.300781 1660495688.9128
CHLD 0 100.707031 1660495688.9158
CHLD 1 7.476562 1660495688.9158
CHLD 2 84.070312 1660495688.9158
CHLD 3 28.773438 1660495688.9158
CHLD 4 18.273438 1660495688.9158
CHLD 5 64.843750 1660495688.9158
MEM 323.300781 1660495689.0240
CHLD 0 100.707031 1660495689.0270
CHLD 1 7.476562 1660495689.0280
CHLD 2 84.070312 1660495689.0280
CHLD 3 28.773438 1660495689.0280
CHLD 4 18.273438 1660495689.0280
CHLD 5 64.843750 1660495689.0280
MEM 323.300781 1660495689.1359
CHLD 0 100.707031 1660495689.1389
CHLD 1 7.476562 1660495689.1389
CHLD 2 84.070312 1660495689.1389
CHLD 3 28.773438 1660495689.1389
CHLD 4 18.273438 1660495689.1389
CHLD 5 64.843750 1660495689.1389
MEM 323.300781 1660495689.2569
CHLD 0 100.707031 1660495689.2599
CHLD 1 7.476562 1660495689.2599
CHLD 2 84.070312 1660495689.2599
CHLD 3 28.773438 1660495689.2599
CHLD 4 18.273438 1660495689.2599
CHLD 5 64.843750 1660495689.2599
MEM 323.300781 1660495689.3659
CHLD 0 100.707031 1660495689.3689
CHLD 1 7.476562 1660495689.3689
CHLD 2 84.070312 1660495689.3689
CHLD 3 28.773438 1660495689.3689
CHLD 4 18.273438 1660495689.3689
CHLD 5 64.843750 1660495689.3689
MEM 323.300781 1660495689.4786
CHLD 0 100.707031 1660495689.4817
CHLD 1 7.476562 1660495689.4817
CHLD 2 84.070312 1660495689.4817
CHLD 3 28.773438 1660495689.4817
CHLD 4 18.273438 1660495689.4817
CHLD 5 64.843750 1660495689.4817
MEM 323.300781 1660495689.6028
CHLD 0 100.707031 1660495689.6058
CHLD 1 7.476562 1660495689.6058
CHLD 2 84.070312 1660495689.6058
CHLD 3 28.773438 1660495689.6058
CHLD 4 18.273438 1660495689.6058
CHLD 5 64.843750 1660495689.6058
MEM 323.304688 1660495689.7249
CHLD 0 100.707031 1660495689.7289
CHLD 1 7.476562 1660495689.7289
CHLD 2 84.074219 1660495689.7289
CHLD 3 28.773438 1660495689.7289
CHLD 4 18.273438 1660495689.7289
CHLD 5 64.843750 1660495689.7289
MEM 323.304688 1660495689.8365
CHLD 0 100.707031 1660495689.8395
CHLD 1 7.476562 1660495689.8395
CHLD 2 84.074219 1660495689.8395
CHLD 3 28.773438 1660495689.8395
CHLD 4 18.273438 1660495689.8395
CHLD 5 64.843750 1660495689.8405
MEM 323.304688 1660495689.9467
CHLD 0 100.707031 1660495689.9507
CHLD 1 7.476562 1660495689.9507
CHLD 2 84.074219 1660495689.9507
CHLD 3 28.773438 1660495689.9507
CHLD 4 18.273438 1660495689.9507
CHLD 5 64.843750 1660495689.9507
MEM 323.304688 1660495690.0700
CHLD 0 100.707031 1660495690.0740
CHLD 1 7.476562 1660495690.0740
CHLD 2 84.074219 1660495690.0740
CHLD 3 28.773438 1660495690.0740
CHLD 4 18.273438 1660495690.0740
CHLD 5 64.843750 1660495690.0740
MEM 323.304688 1660495690.1803
CHLD 0 100.707031 1660495690.1843
CHLD 1 7.476562 1660495690.1843
CHLD 2 84.074219 1660495690.1843
CHLD 3 28.773438 1660495690.1843
CHLD 4 18.273438 1660495690.1843
CHLD 5 64.843750 1660495690.1843
